10102,202
0,0
0,0
21,10120
21122,21112
11012,1112
0,0
0,0
0,2212
21012,21120
12020,2201
0,0
0,0
0,10111
21110,21120
11202,1211
0,0
0,0
0,10011
21120,21120
11122,2001
0,0
0,0
0,2102
20221,21120
12120,10012
0,0
0,0
0,1121
20202,21111
12120,10010
0,0
0,0
0,2122
21011,21121
12002,2112
0,0
0,0
0,2000
20222,21112
12201,10022
0,0
0,0
0,1012
20011,21001
20112,11112
0,0
0,0
0,1021
20112,21110
20012,10211
0,0
0,0
0,1102
20122,21110
20002,10202
0,0
0,0
0,122
12211,21010
20211,11211
0,0
0,0
0,0
12120,21000
20200,11122
0,0
0,0
0,110
20000,21020
20122,11120
0,0
0,0
0,0
12001,20210
21022,12112
0,0
0,0
0,0
10221,20010
22022,20022
21,0
0,0
0,0
11021,20110
21112,12221
2,0
0,0
0,0
11011,20021
21121,12220
110,0
0,0
0,0
10000,12110
22020,20211
1202,0
0,0
0,0
2122,12020
21210,20202
1122,0
0,0
0,0
2221,12122
21210,20200
1200,0
0,0
0,0
2111,12002
21221,21000
2100,0
0,0
0,0
1112,11010
21222,21102
10011,102
0,0
0,0
1201,11121
21212,21021
2222,100
0,0
0,0
1102,11100
21210,21100
10022,110
0,0
0,0
120,10200
21122,21111
11001,1111
0,0
0,0
201,10202
21122,21111
11001,1021
0,0
0,0
212,10220
21201,21110
10211,1011
0,0
0,0
0,10010
21111,21120
11120,1221
0,0
0,0
0,2111
20222,21111
12002,2201
0,0
0,0
0,2121
21020,21121
12012,2121
0,0
0,0
0,2021
21010,21120
12101,2220
0,0
0,0
0,1112
20102,21102
20022,11001
0,0
0,0
0,1020
20112,21110
12212,10112
0,0
0,0
0,1211
20212,21112
12202,10100
0,0
0,0
0,1000
20102,21102
20100,11002
0,0
0,0
0,22
12112,21000
20211,12020
0,0
0,0
0,210
20021,21102
20110,11020
0,0
0,0
0,222
20111,21101
20102,11010
0,0
0,0
0,20
12120,20222
20220,12010
0,0
0,0
0,0
12020,20220
21000,12100
0,0
0,0
0,0
12200,21002
20221,11221
0,0
0,0
0,0
11122,20121
21120,12211
0,0
0,0
0,0
10212,12211
22100,20112
210,0
0,0
0,0
11011,20012
21200,20020
121,0
0,0
0,0
10202,20001
21202,20110
220,0
0,0
0,0
2112,12011
21121,21000
2021,11
0,0
0,0
1201,11111
21212,21021
10002,101
0,0
0,0
1212,11122
21212,21020
2210,21
0,0
0,0
222,11001
21202,21022
10201,1001
0,0
0,0
11,10020
21102,21120
11111,1211
0,0
0,0
221,10211
21201,21110
10220,1021
0,0
0,0
220,10220
21201,21110
10210,1010
0,0
0,0
2,10021
21112,21121
11112,1220
0,0
0,0
0,2221
21102,21121
11102,1211
0,0
0,0
100,10111
21121,21112
11021,1202
0,0
0,0
0,2112
21100,21121
11221,2102
0,0
0,0
0,1221
20112,21111
20102,10120
0,0
0,0
0,2011
21001,21120
12120,10000
0,0
0,0
0,2020
21010,21120
12102,2220
0,0
0,0
0,1112
20110,21102
12221,11001
0,0
0,0
0,100
12221,21012
20020,11022
0,0
0,0
0,1102
20121,21100
20010,10210
0,0
0,0
0,120
20002,21021
20202,11110
0,0
0,0
0,0
12010,20211
21020,12102
0,0
0,0
0,0
12020,20210
21021,12000
0,0
0,0
0,0
12102,20212
21010,12020
0,0
0,0
0,0
11022,20022
21121,20001
100,0
0,0
0,0
10200,12212
21122,20021
12,0
0,0
0,0
11112,20110
21112,12220
1,0
0,0
0,0
10101,12202
21211,20122
1101,0
0,0
0,0
2010,11211
21212,21012
2021,0
0,0
0,0
2201,12100
21212,21001
2002,0
0,0
0,0
2212,12101
21212,20212
1221,0
0,0
0,0
2001,11211
21211,21012
2201,1
0,0
0,0
1012,11011
21212,20212
2122,0
0,0
0,0
2022,11222
21212,21002
2110,0
0,0
0,0
1110,11101
21212,21022
10021,121
0,0
0,0
122,10200
22010,21112
11000,1101
0,0
0,0
1021,11012
21210,21100
10120,210
0,0
0,0
1021,11022
21211,21100
10022,122
0,0
0,0
120,10122
21200,21112
11001,1102
0,0
0,0
102,10100
21112,21120
10222,1022
0,0
0,0
102,10221
21201,21110
10212,1010
0,0
0,0
0,10012
21121,21120
11120,1221
0,0
0,0
0,2110
21000,21111
12121,10011
0,0
0,0
0,2121
21011,21102
12010,2202
0,0
0,0
0,2201
21022,21112
12000,2111
0,0
0,0
0,1222
20201,21112
12222,10120
0,0
0,0
0,202
20020,21022
20012,10212
0,0
0,0
0,1122
20211,21112
20020,10101
0,0
0,0
0,1000
20101,20222
20100,11002
0,0
0,0
0,21
12112,21011
21001,12100
0,0
0,0
0,0
12201,21001
20221,12000
0,0
0,0
0,2
12201,21010
20220,11220
0,0
0,0
0,0
11200,20120
21110,12210
0,0
0,0
0,0
10201,12212
21200,20021
121,0
0,0
0,0
11120,20110
21011,12221
1,0
0,0
0,0
10211,20000
22001,20102
220,0
0,0
0,0
2121,12011
21220,21010
2020,0
0,0
0,0
2012,11210
21212,21010
2001,0
0,0
0,0
2100,12001
21212,21001
2110,0
0,0
0,0
1112,11101
21211,21022
10021,121
0,0
0,0
200,10202
21202,21111
10112,212
0,0
0,0
1012,11021
21220,21001
10102,202
0,0
0,0
221,10222
21112,21110
10202,1011
0,0
0,0
2,2210
21110,21121
11220,2001
0,0
0,0
0,2120
21021,21121
11202,2020
0,0
0,0
0,10002
21020,21120
11200,2112
0,0
0,0
0,2101
21011,21121
12100,2211
0,0
0,0
0,1122
20111,21102
20100,10221
0,0
0,0
0,1022
20120,21110
20111,10212
0,0
0,0
0,1022
20122,21111
20002,10201
0,0
0,0
0,122
12210,21011
20211,11210
0,0
0,0
0,0
11210,20122
21112,12101
0,0
0,0
0,1
12122,21002
20221,11200
0,0
0,0
0,10
12202,21010
20212,11220
0,0
0,0
0,0
11202,20120
21102,12202
0,0
0,0
0,0
11212,20102
21101,12200
0,0
0,0
0,0
11220,20211
21100,12112
0,0
0,0
0,0
10212,20001
21201,20100
212,0
0,0
0,0
2122,12012
21212,20222
1200,0
0,0
0,0
10020,12122
21211,20201
1112,0
0,0
0,0
2221,12201
21100,20122
1102,0
0,0
0,0
2202,12011
21212,20221
2020,0
0,0
0,0
1201,11121
21211,21021
10001,22
0,0
0,0
1220,11200
21212,21011
2221,20
0,0
0,0
1000,11000
21202,21102
10200,1001
0,0
0,0
11,10100
21102,21121
11212,2020
0,0
0,0
21,10102
21120,21111
11022,1121
0,0
0,0
120,10120
21111,21111
11012,1120
0,0
0,0
0,2212
21012,21120
12021,2202
0,0
0,0
0,1200
20210,21112
12112,10002
0,0
0,0
0,2100
21022,21120
12002,2110
0,0
0,0
0,1221
20220,21120
12200,10020
0,0
0,0
0,1011
20112,21100
20120,11100
0,0
0,0
0,1022
20112,21111
20010,10211
0,0
0,0
0,1102
20200,21102
20001,10201
0,0
0,0
0,200
12211,21020
20211,11202
0,0
0,0
0,0
11202,20212
21000,12000
0,0
0,0
0,110
20000,21020
20122,11120
0,0
0,0
0,21
12111,20222
21002,12011
0,0
0,0
0,0
11110,20101
21120,20000
21,0
0,0
0,0
11111,20011
21111,12222
2,0
0,0
0,0
11122,20112
21112,12212
0,0
0,0
0,0
10110,12202
21211,20121
1022,0
0,0
0,0
2011,12111
21211,20221
1122,0
0,0
0,0
10022,12122
21220,20200
1111,0
0,0
0,0
2102,12002
21220,21000
2100,0
0,0
0,0
1122,11111
21211,21021
10002,102
0,0
0,0
1021,11020
21210,21101
10101,1101
0,0
0,0
1120,11100
21211,21122
10100,122
0,0
0,0
120,10200
21122,21112
11002,1110
0,0
0,0
0,2221
21020,21120
11210,1220
0,0
0,0
0,10001
21110,21121
11122,2002
0,0
0,0
0,2211
21111,21120
11121,1222
0,0
0,0
0,2110
20222,21120
12121,10011
0,0
0,0
0,1200
20212,21112
12111,10001
0,0
0,0
0,2021
21002,21121
12102,2221
0,0
0,0
0,1112
20200,21111
12221,10122
0,0
0,0
0,202
12220,21012
20202,11122
0,0
0,0
0,212
20022,21101
20102,11012
0,0
0,0
0,1000
20101,21102
20021,11002
0,0
0,0
0,21
12122,21000
21001,12010
0,0
0,0
0,0
12020,20222
20222,11201
0,0
0,0
0,1
12201,20221
20221,11220
0,0
0,0
0,0
11200,20120
21110,12210
0,0
0,0
0,0
10121,12122
21211,20120
1102,0
0,0
0,0
10122,12221
21201,20111
1001,0
0,0
0,0
10210,20000
21211,20101
221,0
0,0
0,0
10000,12112
21221,20211
1210,0
0,0
0,0
1121,11112
21212,21010
1221,0
0,0
0,0
2210,12100
21212,20220
1200,0
0,0
0,0
2111,12000
21212,21000
2100,0
0,0
0,0
1122,11111
21212,21022
10100,110
0,0
0,0
1202,11121
21212,21021
10110,100
0,0
0,0
1220,11200
21212,21012
2220,20
0,0
0,0
1001,11001
21121,21102
10200,221
0,0
0,0
12,10100
21111,21200
11100,1201
0,0
0,0
210,10212
21201,21110
10212,1011
0,0
0,0
221,11001
21201,21101
10202,1002
0,0
0,0
11,10022
delay,correlation
highshift: (milli*1000)525
highr: (*1000)978
0,2100
21011,21120
11212,2211
0,0
0,0
0,1121
20111,21110
20021,10221
0,0
0,0
0,1012
20120,21110
20010,10211
0,0
0,0
0,1201
20122,21201
20002,10201
0,0
0,0
0,200
12211,21012
20211,11210
0,0
0,0
0,0
11212,20121
21021,12101
0,0
0,0
0,11
12200,20201
20220,11221
0,0
0,0
0,0
12001,20202
21022,12110
0,0
0,0
0,0
11000,20010
21201,20012
201,0
0,0
0,0
10202,20012
21200,20012
121,0
0,0
0,0
11012,20021
21100,20011
111,0
0,0
0,0
10110,12210
21210,20200
1100,0
0,0
0,0
2012,11221
21212,20221
1121,0
0,0
0,0
10020,12200
21211,20202
1111,0
0,0
0,0
2110,12010
21212,21000
2022,0
0,0
0,0
1201,11111
21212,21012
10010,102
0,0
0,0
1210,11121
21212,21100
10000,101
0,0
0,0
1220,11201
21212,21012
2212,11
0,0
0,0
1001,11001
21111,21110
10201,1000
0,0
0,0
20,10101
21120,21120
10221,1022
0,0
0,0
211,10221
21202,21111
10211,1011
0,0
0,0
112,10200
21122,21111
10221,1111
0,0
0,0
0,2220
21020,21121
12020,2201
0,0
0,0
0,2121
21021,21120
12002,2121
0,0
0,0
0,2211
21022,21122
12000,2110
0,0
0,0
0,1222
20221,21122
12122,10011
0,0
0,0
0,1020
20020,21101
20110,11022
0,0
0,0
0,1101
20121,21111
20002,10210
0,0
0,0
0,1111
20200,21111
20000,10200
0,0
0,0
0,201
12212,21012
20210,11201
0,0
0,0
0,0
12122,21000
20201,11200
0,0
0,0
0,112
20011,21021
20122,11111
0,0
0,0
0,0
11220,20211
21021,12110
0,0
0,0
0,0
11000,20011
21122,20021
2,0
0,0
0,0
11112,20111
21112,12220
1,0
0,0
0,0
11020,20101
21121,20010
220,0
0,0
0,0
10000,12112
21212,20211
1201,0
0,0
0,0
2011,12012
21212,21010
2001,0
0,0
0,0
2212,12101
21212,20220
2000,0
0,0
0,0
2001,11210
21220,21012
2202,2
0,0
0,0
200,10202
21200,21111
10221,1100
0,0
0,0
1100,11021
21210,21101
10101,1111
0,0
0,0
1110,11010
21210,21022
10021,121
0,0
0,0
122,10122
21202,21012
11001,1001
0,0
0,0
101,10102
21121,21100
10220,1020
0,0
0,0
211,10221
21211,21110
10212,1010
0,0
0,0
2,10020
21111,21120
11112,1211
0,0
0,0
0,2111
21000,21120
12120,10002
0,0
0,0
0,2121
21021,21121
12002,2121
0,0
0,0
0,2211
21202,21121
11222,2102
0,0
0,0
0,2001
20102,21112
20020,10120
0,0
0,0
0,211
20020,21100
20011,10222
0,0
0,0
0,1212
20210,21112
12200,10100
0,0
0,0
0,1002
20101,21102
20021,11000
0,0
0,0
0,100
12120,21000
21001,12001
0,0
0,0
0,110
12222,21020
20122,11120
0,0
0,0
0,120
20021,21021
20121,11110
0,0
0,0
0,0
12200,20211
21022,12101
0,0
0,0
0,0
11100,20102
21101,12122
0,0
0,0
0,0
12101,20220
21010,12020
0,0
0,0
0,0
11021,20101
21121,20001
100,0
0,0
0,0
10002,12120
21202,20202
2020,0
0,0
0,0
10020,12120
21211,20200
1112,0
0,0
0,0
2221,12210
21212,20211
1212,0
0,0
0,0
2012,11211
21220,21011
2120,0
0,0
0,0
1021,11011
21212,21021
2112,0
0,0
0,0
2102,12001
21110,21001
2100,0
0,0
0,0
1112,11102
21211,21101
10012,102
0,0
0,0
201,10202
21201,21002
10222,1021
0,0
0,0
1100,11100
21210,21002
10101,212
0,0
0,0
1110,11100
21211,21100
10021,121
0,0
0,0
122,10201
21200,21120
11001,1101
0,0
0,0
0,2222
21021,21121
11100,1200
0,0
0,0
111,10112
21122,21112
11020,1120
0,0
0,0
0,10001
21022,21120
11212,2100
0,0
0,0
0,2002
20210,21112
12212,10111
0,0
0,0
0,2020
21002,21120
12102,2221
0,0
0,0
0,2100
21011,21121
12022,2202
0,0
0,0
0,1121
20210,21120
12221,10121
0,0
0,0
0,212
20101,21100
12211,10212
0,0
0,0
0,1210
20220,21111
12202,10022
0,0
0,0
0,1002
20102,21102
20201,11001
0,0
0,0
0,22
12120,20222
21000,12001
0,0
0,0
0,0
12200,20221
20221,11221
0,0
0,0
0,11
12202,21010
20212,11211
0,0
0,0
0,0
11200,20121
21110,12210
0,0
0,0
0,0
10121,12220
21200,20020
2,0
0,0
0,0
11120,20111
21111,20011
0,0
0,0
0,0
10211,20001
21201,20100
210,0
0,0
0,0
2121,12020
21220,20222
2012,0
0,0
0,0
2022,11222
22022,21002
2111,0
0,0
0,0
2110,12002
21220,21020
2101,0
0,0
0,0
1122,11112
21211,21022
10011,111
0,0
0,0
210,10211
21102,21111
10111,212
0,0
0,0
1101,11022
21211,21100
10100,200
0,0
0,0
1000,11000
21202,21102
10201,1000
0,0
0,0
11,10100
21120,21120
11102,1220
0,0
0,0
0,10001
21110,21221
11022,1122
0,0
0,0
110,10110
21122,21112
11012,1112
0,0
0,0
0,2212
21101,21120
11212,2022
0,0
0,0
0,2010
20210,21112
12220,10111
0,0
0,0
0,2020
21010,21120
12101,2220
0,0
0,0
0,2100
21011,21121
12022,2211
0,0
0,0
0,1121
20111,21201
20021,10222
0,0
0,0
0,102
12222,21012
20102,11020
0,0
0,0
0,1102
20122,21111
20002,10202
0,0
0,0
0,122
20010,21022
20120,11102
0,0
0,0
0,0
12020,20212
21020,12110
0,0
0,0
0,0
12022,21001
21011,12100
0,0
0,0
0,0
12102,20221
21002,12012
0,0
0,0
0,0
11100,20101
21120,20000
20,0
0,0
0,0
10011,12121
21202,20111
121,0
0,0
0,0
11010,20021
21122,20011
112,0
0,0
0,0
10102,12210
21210,20200
1022,0
0,0
0,0
2200,12020
21212,20220
2011,0
0,0
0,0
2022,11221
21212,20220
2111,0
0,0
0,0
2102,12002
21220,21001
2100,0
0,0
0,0
1121,11110
21211,21022
10011,120
0,0
0,0
112,10211
21201,21110
10111,202
0,0
0,0
1101,11021
21210,21100
10101,122
0,0
0,0
1000,11000
21200,21102
10200,1000
0,0
0,0
20,10102
21120,21112
11102,1210
0,0
0,0
101,10110
21120,21112
11021,1202
0,0
0,0
111,10120
21121,21112
11011,1112
0,0
0,0
0,2212
21101,21120
11212,2022
0,0
0,0
0,2012
20211,21201
12111,10001
0,0
0,0
0,2200
21100,21112
12001,2102
0,0
0,0
0,2210
21100,21121
11221,2022
0,0
0,0
0,2001
20201,21112
20022,10112
0,0
0,0
0,1102
20120,21111
12111,10101
0,0
0,0
0,2012
20220,21200
12201,10021
0,0
0,0
0,1011
20110,21101
20022,10222
0,0
0,0
0,101
12121,20202
20221,12000
0,0
0,0
0,111
20001,21012
20200,11112
0,0
0,0
0,121
20010,21100
20121,11111
0,0
0,0
0,0
12012,20212
21020,12101
0,0
0,0
0,0
11111,20122
21101,12121
0,0
0,0
0,0
12101,20222
21001,12012
0,0
0,0
0,0
11022,20100
21121,20011
100,0
0,0
0,0
10010,12120
21211,20210
1122,0
0,0
0,0
10011,12200
21211,20202
1111,0
0,0
0,0
10101,12202
21210,20121
1102,0
0,0
0,0
2121,12001
21212,20221
2000,0
0,0
0,0
1100,11012
21212,21021
2111,0
0,0
0,0
2002,12000
21220,21001
2102,0
0,0
0,0
1211,11110
21211,21022
10012,112
0,0
0,0
201,11002
21201,21111
10222,1022
0,0
0,0
112,10212
22002,21110
10212,1011
0,0
0,0
221,10222
21202,21110
10201,1000
0,0
0,0
12,10021
21112,21120
11101,1211
0,0
0,0
0,2200
21002,21112
12010,2121
0,0
0,0
0,10010
21112,21121
11200,2001
0,0
0,0
0,2210
21012,21121
11221,2020
0,0
0,0
0,2010
20221,21112
12220,10110
0,0
0,0
0,1022
20121,21111
12210,10101
0,0
0,0
0,1220
20220,21112
12201,10022
0,0
0,0
0,1101
20110,21110
20002,10222
0,0
0,0
0,101
12121,21010
20221,11222
0,0
0,0
0,120
20002,21100
20200,11111
0,0
0,0
0,122
20010,21022
20120,11110
0,0
0,0
0,0
12012,20221
21020,12102
0,0
0,0
0,0
11202,20110
21100,12121
0,0
0,0
0,0
12000,20210
21022,12112
0,0
0,0
0,0
10221,20002
21220,20022
210,0
0,0
0,0
2121,12021
21212,20222
2002,0
0,0
0,0
2211,12102
21212,20220
1221,0
0,0
0,0
2221,12110
21212,20211
1212,0
0,0
0,0
2010,11202
21220,21011
2122,0
0,0
0,0
1100,11100
21221,21020
2111,0
0,0
0,0
2102,12010
21212,20221
2101,0
0,0
0,0
1200,11110
21211,21021
10012,111
0,0
0,0
222,10210
21122,21110
10221,1100
0,0
0,0
1101,11012
21211,21100
10101,200
0,0
0,0
1111,11101
21212,21022
10020,120
0,0
0,0
200,10210
21122,21120
11001,220
0,0
0,0
0,10001
21110,21112
11100,1202
0,0
0,0
110,10120
21102,21112
11002,1120
0,0
0,0
1,2210
21112,21022
11111,1221
0,0
0,0
0,2110
20222,21120
12111,10002
0,0
0,0
0,2020
21011,21120
12200,2220
0,0
0,0
0,2101
21010,21121
12022,2211
0,0
0,0
0,1121
20202,21201
12220,10112
0,0
0,0
0,220
12221,21020
20100,11020
0,0
0,0
0,1102
20121,21112
20020,10201
0,0
0,0
0,1002
20110,21102
20020,10222
0,0
0,0
0,101
12121,21001
20222,12000
0,0
0,0
0,0
12022,20202
21020,12021
0,0
0,0
0,0
12110,20221
21002,12011
0,0
0,0
0,0
11221,20101
21120,20000
20,0
0,0
0,0
10012,12122
21210,20110
120,0
0,0
0,0
11010,20021
21122,20012
102,0
0,0
0,0
10102,12212
21212,20120
1022,0
0,0
0,0
2200,12021
21212,20221
2011,0
0,0
0,0
2000,12000
21212,21002
2110,0
0,0
0,0
2110,12010
21212,21001
2022,0
0,0
0,0
1122,11112
21220,21021
10010,110
0,0
0,0
21,10211
21121,21112
10120,1020
0,0
0,0
221,10222
21201,21110
10202,1002
0,0
0,0
10,10021
21112,21211
11112,1212
0,0
0,0
0,2002
21001,21121
12121,10001
0,0
0,0
0,2020
21002,21100
12102,2221
0,0
0,0
0,2101
21011,21112
12021,2102
0,0
0,0
0,1012
20202,21112
12221,10120
0,0
0,0
0,212
20022,21100
20010,10211
0,0
0,0
0,1212
20220,21210
12201,10022
0,0
0,0
0,1120
20201,21112
12221,10120
0,0
0,0
0,211
12221,21022
20201,11121
0,0
0,0
0,102
20000,21020
20201,11112
0,0
0,0
0,121
20010,21021
20111,11110
0,0
0,0
0,0
12101,20211
21021,12102
0,0
0,0
0,0
11002,20002
21122,12221
0,0
0,0
0,0
12000,20202
21022,12112
0,0
0,0
0,0
11100,20100
21120,20001
22,0
0,0
0,0
10011,12121
21212,20201
1011,0
0,0
0,0
10021,12122
21211,20120
1111,0
0,0
0,0
10101,12210
21211,20121
1100,0
0,0
0,0
2211,12020
21212,20222
2011,0
0,0
0,0
1022,11021
21220,21020
2111,0
0,0
0,0
2102,12002
21212,21001
2102,0
0,0
0,0
1121,11111
21211,21022
10011,110
0,0
0,0
202,10210
21201,22000
10220,1012
0,0
0,0
1102,11022
21210,21100
10100,201
0,0
0,0
1112,11102
21212,21020
10012,112
0,0
0,0
201,10210
21202,21112
10221,1022
0,0
0,0
101,10111
21121,21112
10211,1011
0,0
0,0
222,11000
21202,21110
10121,222
0,0
0,0
11,10022
21120,21120
11102,1202
0,0
0,0
0,2122
21000,21121
12110,10000
0,0
0,0
0,2212
21100,21111
11210,2110
0,0
0,0
0,2211
21100,21121
11212,2100
0,0
0,0
0,2002
20210,21120
12212,10101
0,0
0,0
0,1101
20121,21111
12210,10100
0,0
0,0
0,1221
20220,21120
12200,10020
0,0
0,0
0,1011
20111,21102
20020,10222
0,0
0,0
0,102
12122,21001
20221,11222
0,0
0,0
0,120
20000,21021
20122,11111
0,0
0,0
0,200
20011,21022
20112,11101
0,0
0,0
0,0
12020,20220
21010,12100
0,0
0,0
0,0
11120,20110
21100,12111
0,0
0,0
0,0
12002,20210
21112,12111
0,0
0,0
0,0
10221,20010
21200,20022
201,0
0,0
0,0
2201,12022
21212,20220
1120,0
0,0
0,0
10100,12201
21211,20122
1102,0
0,0
0,0
10000,12111
21212,20201
1212,0
0,0
0,0
2012,11221
21212,21010
2011,0
0,0
0,0
1212,11200
21212,21020
2220,22
0,0
0,0
2000,11211
21212,21011
2202,2
0,0
0,0
1012,11011
21210,21101
10112,212
0,0
0,0
21,10112
21121,21112
10211,1012
0,0
0,0
212,11000
21210,21110
10201,222
0,0
0,0
10,10022
21112,21121
11212,1210
0,0
0,0
0,2121
21010,21120
12111,2222
0,0
0,0
0,2201
21100,21121
12000,2102
0,0
0,0
0,2212
21100,21200
11120,2021
0,0
0,0
0,2010
20210,21112
20100,10102
0,0
0,0
0,1101
20121,21110
12202,10100
0,0
0,0
0,1221
20220,21120
12200,10012
0,0
0,0
0,1012
20111,21201
20012,10221
0,0
0,0
0,110
12122,21002
20200,11121
0,0
0,0
0,1000
20101,21101
20100,11012
0,0
0,0
0,201
20022,21022
20112,11100
0,0
0,0
0,0
12020,20211
21012,12022
0,0
0,0
0,0
12100,20221
21010,12021
0,0
0,0
0,0
12111,21012
21010,12010
0,0
0,0
0,0
11110,20102
21121,12222
11,0
0,0
0,0
10201,12222
21200,20012
0,0
0,0
0,0
11200,20120
21110,12210
0,0
0,0
0,0
10112,12211
21210,20111
1012,0
0,0
0,0
2021,11222
21220,21002
2000,1
0,0
0,0
2200,12101
21212,20212
1220,0
0,0
0,0
2112,12011
21212,20222
2020,0
0,0
0,0
1202,11121
21222,21020
10000,100
0,0
0,0
1220,11121
21212,20202
2211,12
0,0
0,0
2000,11210
21212,21010
2220,1
0,0
0,0
1012,11011
21210,21101
10112,121
0,0
0,0
122,10110
21201,21112
10212,1111
0,0
0,0
1111,10222
21202,21110
10201,1020
0,0
0,0
122,10201
21200,21112
11000,1101
0,0
0,0
0,10000
21100,21121
12010,2120
0,0
0,0
2,10011
21111,21120
11121,2000
0,0
0,0
2,10021
21112,21120
11111,1211
0,0
0,0
0,2120
21002,21202
12112,10001
0,0
0,0
0,1211
20220,21200
12102,10010
0,0
0,0
0,2101
21011,21121
12022,2210
0,0
0,0
0,1120
20201,21112
12220,10111
0,0
0,0
0,220
12121,21021
20110,11120
0,0
0,0
0,1000
20101,21101
20100,11002
0,0
0,0
0,1010
20110,21102
20021,10201
0,0
0,0
0,102
12121,21000
20222,12000
0,0
0,0
0,0
12100,20222
20220,11220
0,0
0,0
0,12
12211,21011
21021,11210
0,0
0,0
0,0
11210,20122
21111,12201
0,0
0,0
0,0
10200,12221
21201,20102
120,0
0,0
0,0
11020,20022
21121,20100
22,0
0,0
0,0
10102,12211
21210,20120
1020,0
0,0
0,0
2201,12021
21212,20221
2001,0
0,0
0,0
2212,12102
21211,20212
1221,0
0,0
0,0
2121,12111
21211,20210
1210,0
0,0
0,0
2010,11220
21121,21010
2101,0
0,0
0,0
210,10212
21201,21110
10101,202
0,0
0,0
1111,11102
21212,21022
10020,200
0,0
0,0
200,10202
21201,21111
10222,1022
0,0
0,0
0,10000
21021,21120
12002,2112
0,0
0,0
0,10010
21111,21120
11120,2110
0,0
0,0
11,10020
21112,21120
11110,1211
0,0
0,0
0,2120
21001,21122
12111,10001
0,0
0,0
0,1211
20212,21222
12102,2221
0,0
0,0
0,2100
21011,21210
12022,2202
0,0
0,0
0,1122
20210,21112
12220,10110
0,0
0,0
0,211
20000,21010
20102,11012
0,0
0,0
0,1110
20200,21111
20000,10200
0,0
0,0
0,1011
20112,21220
20020,10200
