1.41;0.00
0.00;0.03
1.22;0.00
0.47;0.00
1.48;0.00
0.00;0.01
1.67;0.00
0.00;0.00
0.00;0.00
0.89;0.00
0.80;0.00
1.66;0.00
0.00;0.02
0.00;0.00
0.00;0.00
1.96;0.00
0.00;0.00
0.20;0.00
0.00;0.02
1.54;0.00
1.23;0.00
0.72;0.00
0.00;0.00
0.75;0.00
0.00;0.00
1.11;0.00
1.53;0.00
1.30;0.00
0.00;0.00
0.00;0.02
0.12;0.00
1.13;0.00
0.00;0.01
0.00;0.00
0.00;0.00
1.74;0.00
0.81;0.00
1.45;0.00
0.00;0.00
2.12;0.00
0.94;0.00
1.86;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.01
0.54;0.00
0.00;0.00
0.29;0.00
0.03;0.00
0.00;0.00
0.63;0.00
0.00;0.00
0.00;0.00
0.00;0.00
2.25;0.00
0.94;0.00
2.00;0.00
0.00;0.00
1.93;0.00
0.00;0.00
0.22;0.00
1.05;0.00
0.00;0.00
0.00;0.00
0.21;0.00
0.00;0.00
0.00;0.00
2.30;0.00
0.00;0.00
0.00;0.00
1.42;0.00
2.47;0.00
1.12;0.00
0.60;0.00
1.12;0.00
1.15;0.00
2.07;0.00
0.55;0.00
0.00;0.00
0.00;0.00
0.71;0.00
0.00;0.00
0.29;0.00
0.00;0.00
1.79;0.00
1.16;0.00
1.17;0.00
1.70;0.00
0.85;0.00
1.38;0.00
1.39;0.00
0.16;0.00
1.35;0.00
1.78;0.00
0.00;0.00
1.86;0.00
0.00;0.00
0.10;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.00;0.00
0.75;0.00
0.00;0.00
0.08;0.00
0.00;0.00
1.28;0.00
1.09;0.00
0.00;0.00
0.67;0.00
0.00;0.00
0.00;0.00
0.02;0.00
0.27;0.00
1.68;0.00
1.88;0.00
0.00;0.00
2.24;0.00
0.00;0.00
1.33;0.00
0.00;0.00
0.00;0.00
2.00;0.00
0.00;0.00
1.17;0.00
0.00;0.00
0.89;0.00
0.00;0.01
0.22;0.00
0.00;0.00
0.00;0.00
1.79;0.00
0.00;0.04
0.28;0.00
1.48;0.00
1.99;0.00
0.00;0.00
0.29;0.00
0.00;0.00
2.04;0.00
1.41;0.00
0.00;0.00
1.34;0.00
0.00;0.00
2.34;0.00
1.39;0.00
1.98;0.00
1.54;0.00
2.27;0.00
0.00;0.00
0.36;0.00
0.00;0.00
0.50;0.00
1.90;0.00
1.06;0.00
1.93;0.00
0.00;0.00
0.33;0.00
1.44;0.00
2.03;0.00
0.51;0.00
2.30;0.00
0.00;0.00
1.46;0.00
2.29;0.00
0.00;0.00
0.65;0.00
0.02;0.00
2.17;0.00
1.60;0.00
1.07;0.00
1.74;0.00
2.09;0.00
1.39;0.00
0.00;0.00
0.00;0.00
0.09;0.00
0.90;0.00
0.34;0.00
2.32;0.00
0.00;0.00
1.94;0.00
1.67;0.00
0.41;0.00
1.69;0.00
1.51;0.00
0.00;0.00
0.00;0.00
2.21;0.00
0.00;0.00
0.65;0.00
0.00;0.00
2.12;0.00
0.00;0.00
delay,correlation
highshift: (milli*1000)-299
highr: (*1000)123
0.00;0.08
1.37;0.00
2.39;0.00
1.18;0.00
2.37;0.00
1.49;0.00
0.70;0.00
0.00;0.00
2.16;0.00
1.54;0.00
1.11;0.00
0.00;0.00
0.02;0.00
1.96;0.00
0.48;0.11
1.71;0.00
1.95;0.00
0.38;0.00
1.80;0.00
2.23;0.00
1.72;0.00
2.17;0.00
2.07;0.00
1.81;0.00
2.21;0.00
0.00;0.00
2.43;0.00
1.82;0.00
1.74;0.00
0.00;0.00
1.18;0.00
0.00;0.02
0.63;0.00
1.49;0.00
0.77;0.00
2.39;0.00
1.07;0.00
0.50;0.00
0.00;0.00
0.60;0.00
1.35;0.00
1.21;0.00
0.00;0.00
0.60;0.00
0.00;0.00
0.02;0.00
1.34;0.00
0.00;0.00
1.28;0.00
0.00;0.00
2.49;0.00
0.00;0.00
1.91;0.00
0.00;0.00
1.38;0.00
1.91;0.00
0.00;0.00
0.55;0.00
1.11;0.00
2.00;0.00
0.20;0.00
0.64;0.00
0.71;0.00
2.19;0.00
0.55;0.00
1.84;0.00
0.00;0.00
0.00;0.00
1.08;0.00
0.00;0.00
0.04;0.00
0.21;0.00
0.04;0.00
0.48;0.00
2.44;0.00
0.00;0.04
2.26;0.00
0.00;0.00
0.00;0.00
1.45;0.00
1.84;0.00
0.75;0.00
1.98;0.00
2.27;0.00
2.14;0.00
2.12;0.00
1.04;0.00
2.25;0.00
0.00;0.00
0.14;0.00
0.86;0.00
0.57;0.00
2.24;0.00
0.27;0.00
2.23;0.00
0.28;0.00
2.28;0.00
0.00;0.00
2.48;0.00
1.95;0.00
2.07;0.00
0.06;0.00
0.24;0.00
1.90;0.00
1.97;0.00
2.25;0.00
2.16;0.00
2.26;0.00
2.17;0.00
2.24;0.00
2.10;0.00
1.84;0.00
1.19;0.00
0.00;0.00
2.38;0.00
0.17;0.00
1.70;0.00
0.00;0.00
1.09;0.00
1.91;0.00
2.49;0.00
0.00;0.00
1.06;0.00
1.52;0.00
0.00;0.00
2.37;0.00
2.17;0.00
0.19;0.00
0.51;0.00
0.97;0.00
0.00;0.00
0.34;0.00
0.73;0.00
0.31;0.00
2.35;0.00
0.00;0.00
2.41;0.00
1.65;0.00
1.60;0.00
2.01;0.00
1.59;0.00
2.00;0.00
2.38;0.00
2.02;0.00
0.51;0.00
0.99;0.00
1.74;0.00
0.08;0.00
2.17;0.00
0.17;0.00
0.74;0.00
1.98;0.00
2.20;0.00
2.35;0.00
1.65;0.00
0.00;0.00
2.19;0.00
1.80;0.00
2.43;0.00
0.00;0.00
1.72;0.00
0.27;0.00
2.51;0.00
2.08;0.00
1.84;0.00
0.37;0.00
2.27;0.00
2.32;0.00
1.82;0.00
2.36;0.00
0.83;0.00
2.29;0.00
1.36;0.00
2.44;0.00
0.60;0.00
1.24;0.00
2.52;0.00
0.51;0.00
1.62;0.00
0.00;0.00
1.11;0.00
0.68;0.00
1.71;0.00
0.34;0.00
0.53;0.00
2.17;0.00
1.84;0.00
2.23;0.00
1.27;0.01
2.17;0.00
1.17;0.00
0.56;0.00
0.77;0.00
2.42;0.00
2.18;0.00
2.47;0.00
0.05;0.00
0.39;0.00
0.66;0.00
0.70;0.00
delay,correlation
highshift: (milli*1000)-105
highr: (*1000)145
0.00;0.08
0.84;0.00
1.87;0.00
2.43;0.00
2.23;0.00
0.51;0.00
0.75;0.00
1.22;0.00
0.00;0.00
1.73;0.00
2.47;0.00
0.00;0.00
2.47;0.00
0.00;0.00
1.25;0.00
0.00;0.00
1.32;0.00
0.00;0.00
1.40;0.00
0.00;0.00
0.42;0.00
1.94;0.00
0.13;0.00
1.38;0.00
2.10;0.00
0.79;0.00
2.27;0.00
2.48;0.00
0.03;0.00
2.47;0.00
0.44;0.00
1.46;0.00
2.43;0.00
0.34;0.00
1.78;0.00
2.20;0.00
1.60;0.00
2.41;0.00
1.60;0.00
0.00;0.00
1.67;0.00
2.20;0.00
0.91;0.00
1.26;0.00
0.22;0.00
1.62;0.00
0.00;0.00
1.47;0.00
2.23;0.00
2.45;0.00
0.28;0.00
1.49;0.00
2.29;0.00
0.08;0.00
1.75;0.00
0.00;0.00
1.93;0.00
0.00;0.00
1.43;0.00
0.70;0.00
1.50;0.00
0.16;0.00
1.54;0.00
0.90;0.00
1.53;0.00
1.43;0.00
0.70;0.00
1.41;0.00
0.69;0.00
2.45;0.00
2.36;0.00
2.07;0.00
2.29;0.00
2.49;0.00
0.11;0.00
2.26;0.00
0.87;0.00
0.00;0.00
1.45;0.00
2.24;0.00
2.51;0.00
0.00;0.00
1.95;0.00
0.66;0.00
1.96;0.00
2.25;0.00
2.39;0.00
2.43;0.00
0.75;0.00
2.42;0.00
1.06;0.00
1.76;0.00
2.39;0.00
1.16;0.00
1.09;0.00
1.80;0.00
0.33;0.00
0.24;0.00
1.99;0.00
2.19;0.00
2.48;0.00
0.18;0.00
1.66;0.00
0.18;0.00
2.45;0.00
0.22;0.00
2.60;0.00
1.41;0.00
2.50;0.00
2.51;0.00
0.71;0.00
2.23;0.00
2.12;0.00
2.18;0.00
2.44;0.00
1.29;0.00
1.31;0.00
1.85;0.00
2.39;0.00
0.36;0.00
2.46;0.00
0.72;0.00
1.80;0.00
2.35;0.00
2.37;0.00
2.29;0.00
2.51;0.00
1.05;0.00
1.69;0.00
1.23;0.00
1.31;0.00
1.62;0.00
1.06;0.00
1.63;0.00
1.01;0.00
1.66;0.00
1.75;0.00
1.63;0.00
1.30;0.00
2.17;0.00
1.16;0.00
0.82;0.00
2.53;0.00
0.13;0.00
1.83;0.00
0.10;0.00
2.16;0.00
0.50;0.00
2.46;0.00
0.57;0.00
2.30;0.00
0.29;0.00
0.99;0.00
2.16;0.00
0.14;0.00
1.74;0.00
2.45;0.00
1.42;0.00
2.46;0.00
2.41;0.00
0.97;0.00
2.21;0.00
0.43;0.00
1.19;0.00
2.00;0.00
2.00;0.00
2.28;0.00
2.48;0.00
2.38;0.00
1.86;0.00
2.39;0.00
2.53;0.00
2.42;0.00
2.40;0.00
1.75;0.00
1.69;0.00
2.32;0.00
2.38;0.00
2.48;0.00
2.07;0.00
2.42;0.00
2.49;0.00
2.48;0.00
2.01;0.00
1.80;0.00
1.33;0.00
2.52;0.00
2.36;0.00
2.41;0.00
2.48;0.00
2.37;0.00
2.50;0.00
2.10;0.00
2.20;0.00
2.27;0.00
2.35;0.00
2.51;0.00
1.86;0.00
0.65;0.00
1.97;0.00
delay,correlation
highshift: (milli*1000)-49
highr: (*1000)76
0.00;0.01
1.49;0.00
2.46;0.00
2.46;0.00
2.39;0.00
0.29;0.16
2.40;0.00
2.45;0.00
2.44;0.00
2.14;0.00
2.34;0.00
2.41;0.00
1.93;0.00
1.71;0.00
0.84;0.00
2.05;0.00
2.48;0.00
2.16;0.00
2.50;0.00
2.43;0.00
2.34;0.00
2.49;0.00
2.53;0.00
2.44;0.00
2.32;0.00
2.48;0.00
2.07;0.00
2.56;0.00
2.47;0.00
2.45;0.00
2.43;0.00
2.37;0.00
2.50;0.00
2.47;0.00
1.78;0.00
2.35;0.00
1.95;0.00
2.44;0.00
1.70;0.00
1.52;0.00
2.50;0.00
1.98;0.00
2.39;0.00
2.50;0.00
2.18;0.00
2.51;0.00
2.20;0.00
2.53;0.00
2.31;0.00
2.49;0.00
2.60;0.00
2.23;0.00
2.50;0.00
2.40;0.00
2.50;0.00
2.47;0.00
2.51;0.00
2.39;0.00
2.11;0.00
2.36;0.00
1.74;0.00
1.20;0.00
2.13;0.00
1.10;0.00
2.18;0.00
1.71;0.00
2.33;0.00
2.13;0.00
2.48;0.00
2.13;0.00
2.33;0.00
1.97;0.00
2.51;0.00
2.09;0.00
1.04;0.00
2.38;0.00
0.00;0.16
2.52;0.00
2.41;0.00
2.44;0.00
2.41;0.00
2.31;0.00
2.49;0.00
2.52;0.00
2.29;0.00
2.46;0.00
2.46;0.00
2.52;0.00
2.22;0.00
2.53;0.00
2.27;0.00
2.23;0.00
2.22;0.00
2.51;0.00
2.23;0.00
1.88;0.00
2.47;0.00
2.46;0.00
2.51;0.00
2.36;0.00
2.51;0.00
2.13;0.00
1.94;0.00
2.48;0.00
2.48;0.00
2.51;0.00
2.39;0.00
2.50;0.00
2.50;0.00
2.50;0.00
2.49;0.00
2.48;0.00
2.46;0.00
2.18;0.00
1.75;0.00
1.94;0.00
2.51;0.00
2.48;0.00
2.09;0.00
1.94;0.00
2.26;0.00
2.35;0.00
2.51;0.00
2.47;0.00
1.89;0.00
2.50;0.00
0.00;0.00
2.51;0.00
2.50;0.00
1.59;0.00
1.93;0.00
2.52;0.00
2.48;0.00
1.80;0.00
2.39;0.00
1.35;0.00
2.52;0.00
1.90;0.00
2.48;0.00
1.94;0.00
2.53;0.00
2.41;0.00
1.30;0.00
2.31;0.00
1.95;0.00
2.38;0.00
1.44;0.00
2.35;0.00
2.51;0.00
1.92;0.00
2.47;0.00
2.49;0.00
1.97;0.00
2.27;0.00
2.55;0.00
1.24;0.00
2.46;0.00
1.51;0.00
2.45;0.00
2.47;0.00
2.49;0.00
2.34;0.00
2.52;0.00
2.19;0.00
2.01;0.00
2.51;0.00
2.01;0.00
2.01;0.00
1.99;0.00
2.24;0.00
2.15;0.00
1.85;0.00
1.98;0.00
0.96;0.00
2.44;0.00
1.45;0.00
2.43;0.00
2.03;0.00
1.91;0.00
1.28;0.00
2.51;0.00
1.81;0.00
2.45;0.00
2.32;0.00
1.36;0.00
2.51;0.00
1.84;0.00
2.53;0.00
2.01;0.00
2.18;0.00
1.57;0.00
2.42;0.00
1.63;0.00
2.46;0.00
1.87;0.00
1.67;0.00
2.04;0.00
2.52;0.00
2.21;0.00
1.59;0.00
delay,correlation
highshift: (milli*1000)-390
highr: (*1000)79
0.01;0.00
1.92;0.00
2.35;0.00
2.44;0.00
2.29;0.00
0.94;0.00
2.52;0.00
1.53;0.00
2.39;0.00
1.79;0.00
2.24;0.00
2.39;0.00
1.78;0.00
2.38;0.00
2.05;0.00
2.49;0.00
2.27;0.00
2.35;0.00
2.56;0.00
2.17;0.00
1.81;0.00
2.53;0.00
2.41;0.00
2.12;0.03
2.43;0.00
2.36;0.00
2.12;0.00
1.25;0.00
2.20;0.00
2.48;0.00
2.42;0.00
1.53;0.00
2.23;0.00
1.94;0.00
2.48;0.00
2.34;0.00
2.48;0.00
2.20;0.00
2.46;0.00
2.13;0.00
2.45;0.00
2.17;0.00
2.22;0.00
2.29;0.00
2.42;0.00
2.43;0.00
1.64;0.00
2.20;0.00
2.11;0.00
2.52;0.00
0.91;0.05
2.34;0.00
2.15;0.00
2.37;0.00
2.48;0.00
2.01;0.00
2.52;0.00
2.04;0.00
2.48;0.00
2.25;0.00
2.12;0.00
2.13;0.00
2.41;0.00
2.50;0.00
2.29;0.00
1.89;0.00
2.21;0.00
2.50;0.00
2.40;0.00
2.48;0.00
1.76;0.00
1.35;0.00
2.52;0.00
2.39;0.00
2.12;0.00
2.28;0.00
2.40;0.00
1.74;0.00
2.48;0.00
2.26;0.00
2.33;0.00
2.41;0.00
2.34;0.00
2.49;0.00
1.96;0.00
1.98;0.00
2.37;0.00
2.04;0.00
0.00;0.00
1.78;0.00
2.38;0.00
2.37;0.00
2.42;0.00
2.45;0.00
1.79;0.00
1.93;0.00
2.52;0.00
2.27;0.00
2.46;0.00
2.36;0.00
2.35;0.00
2.36;0.00
2.09;0.00
2.23;0.00
2.25;0.00
2.01;0.00
2.24;0.00
1.97;0.00
2.06;0.00
2.25;0.00
2.32;0.00
2.50;0.00
2.26;0.00
1.87;0.00
2.47;0.00
2.04;0.00
2.49;0.00
2.21;0.00
2.42;0.00
2.23;0.00
2.45;0.00
0.67;0.09
2.40;0.00
2.45;0.00
2.53;0.00
2.51;0.00
2.39;0.00
1.94;0.00
2.10;0.00
1.49;0.01
2.00;0.00
2.27;0.00
2.50;0.00
2.53;0.00
2.47;0.00
1.89;0.00
2.49;0.00
2.05;0.00
2.33;0.00
2.41;0.00
2.53;0.00
2.36;0.00
2.52;0.00
2.38;0.00
2.52;0.00
1.82;0.00
2.17;0.00
2.29;0.00
2.26;0.00
2.59;0.00
2.21;0.00
2.33;0.00
2.09;0.00
2.28;0.00
2.17;0.00
2.35;0.00
2.44;0.00
2.45;0.00
2.40;0.00
2.43;0.00
2.51;0.00
2.40;0.00
2.48;0.00
2.43;0.00
2.18;0.00
2.23;0.00
2.38;0.00
2.27;0.00
2.43;0.00
2.46;0.00
2.31;0.00
2.51;0.00
2.30;0.00
2.43;0.00
1.22;0.04
1.59;0.00
2.48;0.00
1.80;0.00
2.48;0.00
2.41;0.00
1.68;0.00
2.48;0.00
2.50;0.00
2.42;0.00
2.37;0.00
1.94;0.00
1.01;0.03
1.93;0.00
2.36;0.00
2.32;0.00
2.48;0.00
0.00;0.16
2.01;0.00
2.52;0.00
2.16;0.00
1.77;0.00
2.47;0.00
2.41;0.00
2.06;0.00
2.45;0.00
delay,correlation
highshift: (milli*1000)210
highr: (*1000)86
0.00;0.00
1.79;0.00
1.91;0.00
1.69;0.00
0.00;0.18
2.00;0.00
2.38;0.00
2.44;0.00
2.39;0.00
2.44;0.00
2.17;0.00
2.17;0.00
1.23;0.02
2.00;0.00
2.51;0.00
2.11;0.00
2.09;0.00
2.16;0.00
1.30;0.03
2.09;0.00
1.26;0.02
2.38;0.00
1.69;0.00
2.40;0.00
2.35;0.00
1.56;0.00
2.41;0.00
2.28;0.00
2.43;0.00
1.47;0.01
1.98;0.00
1.61;0.00
2.31;0.00
2.37;0.00
2.37;0.00
1.90;0.00
2.33;0.00
2.11;0.00
2.36;0.00
0.00;0.16
2.16;0.00
2.35;0.00
2.32;0.00
2.15;0.00
2.31;0.00
2.52;0.00
2.22;0.00
2.47;0.00
2.29;0.00
2.46;0.00
2.35;0.00
0.00;0.16
2.38;0.00
2.47;0.00
2.35;0.00
2.35;0.00
2.40;0.00
2.31;0.00
2.40;0.00
2.48;0.00
1.11;0.04
2.00;0.00
2.21;0.00
1.76;0.00
2.30;0.00
2.50;0.00
2.32;0.00
1.49;0.01
2.42;0.00
1.28;0.00
2.47;0.00
1.44;0.01
0.97;0.05
1.23;0.02
2.48;0.00
0.98;0.05
2.05;0.00
2.17;0.00
2.19;0.00
2.52;0.00
2.20;0.00
2.49;0.00
2.14;0.00
1.85;0.00
1.29;0.00
1.47;0.00
0.42;0.09
2.04;0.00
2.51;0.00
0.90;0.07
2.43;0.00
2.22;0.00
2.48;0.00
2.11;0.00
2.48;0.00
2.25;0.00
1.84;0.00
1.57;0.00
0.73;0.06
2.31;0.00
2.40;0.00
2.08;0.00
2.45;0.00
2.25;0.00
2.25;0.00
1.85;0.00
2.47;0.00
2.44;0.00
2.46;0.00
2.33;0.00
2.39;0.00
1.82;0.00
2.52;0.00
2.37;0.00
2.50;0.00
2.36;0.00
1.87;0.00
1.04;0.05
1.86;0.00
2.40;0.00
1.80;0.00
2.44;0.00
1.40;0.00
2.44;0.00
2.46;0.00
1.76;0.00
1.38;0.00
2.38;0.00
2.06;0.00
1.85;0.00
0.93;0.03
1.86;0.00
2.26;0.00
1.53;0.00
2.14;0.00
2.17;0.00
2.36;0.00
2.51;0.00
2.29;0.00
2.07;0.00
2.31;0.00
2.45;0.00
1.70;0.00
1.80;0.04
2.20;0.00
2.48;0.00
0.60;0.08
2.41;0.00
2.41;0.00
2.38;0.00
2.40;0.00
1.89;0.00
1.25;0.02
2.47;0.00
2.43;0.00
1.17;0.04
2.50;0.00
2.31;0.00
1.74;0.00
2.09;0.00
1.74;0.00
2.37;0.00
2.12;0.00
2.39;0.00
2.35;0.00
2.43;0.00
2.44;0.00
2.47;0.00
1.11;0.02
1.88;0.00
1.74;0.00
1.72;0.00
1.02;0.07
2.51;0.00
2.07;0.00
1.77;0.00
2.50;0.00
2.55;0.00
2.51;0.00
0.98;0.07
2.17;0.00
1.66;0.00
2.51;0.00
2.52;0.00
2.49;0.00
2.33;0.00
2.44;0.00
1.61;0.00
0.62;0.12
2.00;0.00
1.81;0.00
1.60;0.00
1.56;0.00
2.47;0.00
2.02;0.00
2.49;0.00
1.97;0.00
2.43;0.00
2.36;0.00
0.19;0.10
delay,correlation
highshift: (milli*1000)-24
highr: (*1000)124
0.62;0.00
1.79;0.00
0.89;0.06
1.75;0.00
0.77;0.07
1.54;0.00
0.80;0.09
2.46;0.00
1.40;0.00
1.19;0.01
2.28;0.00
1.56;0.00
1.47;0.00
0.00;0.16
2.19;0.00
2.52;0.00
2.38;0.00
1.30;0.02
1.27;0.00
2.34;0.00
2.23;0.00
2.34;0.00
2.10;0.00
1.39;0.01
1.78;0.00
2.12;0.00
1.90;0.00
1.45;0.01
2.02;0.00
1.33;0.01
1.56;0.00
0.73;0.06
1.87;0.00
1.90;0.00
1.30;0.01
1.38;0.00
1.43;0.00
0.68;0.12
2.43;0.00
0.75;0.07
1.41;0.01
1.41;0.01
1.82;0.00
2.38;0.00
1.50;0.00
2.23;0.00
0.41;0.10
1.58;0.00
2.03;0.00
1.70;0.00
2.15;0.00
1.67;0.00
1.18;0.01
2.12;0.00
1.74;0.00
0.83;0.05
1.98;0.00
1.11;0.03
1.23;0.01
1.98;0.00
1.29;0.00
0.06;0.13
0.17;0.13
2.40;0.00
1.88;0.00
2.53;0.00
1.79;0.00
2.48;0.00
0.14;0.12
1.46;0.00
1.63;0.00
2.22;0.00
0.67;0.08
1.52;0.00
2.15;0.00
0.76;0.05
2.40;0.00
1.88;0.00
2.32;0.00
2.18;0.00
2.15;0.00
2.47;0.00
2.44;0.00
1.73;0.00
1.20;0.01
1.52;0.00
2.15;0.00
2.47;0.00
2.09;0.00
1.40;0.00
0.59;0.10
1.38;0.00
0.50;0.09
2.23;0.00
1.54;0.00
2.46;0.00
0.84;0.04
1.03;0.04
2.35;0.00
2.42;0.00
1.03;0.07
0.52;0.12
2.08;0.00
0.71;0.08
0.68;0.04
0.79;0.07
2.01;0.00
2.47;0.00
0.40;0.10
2.48;0.00
1.91;0.00
2.43;0.00
2.34;0.00
2.51;0.00
1.52;0.00
1.48;0.00
0.00;0.18
1.58;0.00
1.07;0.05
0.70;0.05
2.49;0.00
2.10;0.00
0.87;0.05
1.74;0.00
0.92;0.06
1.67;0.00
2.29;0.00
1.99;0.00
0.00;0.13
2.41;0.00
2.41;0.00
1.54;0.00
1.16;0.07
2.29;0.00
0.21;0.13
2.52;0.00
1.53;0.00
1.18;0.04
0.20;0.12
2.58;0.00
2.30;0.00
1.67;0.00
2.46;0.00
2.07;0.00
2.20;0.00
0.55;0.10
2.28;0.00
1.92;0.00
1.97;0.00
1.83;0.00
1.96;0.00
0.68;0.09
0.00;0.15
1.28;0.04
1.29;0.05
2.43;0.00
0.37;0.17
1.01;0.02
1.35;0.03
2.42;0.00
0.21;0.11
2.53;0.00
2.27;0.00
2.06;0.00
1.27;0.02
0.49;0.11
2.25;0.00
1.18;0.01
0.72;0.07
1.47;0.02
1.86;0.00
1.52;0.00
0.87;0.07
0.97;0.05
2.00;0.00
1.53;0.00
0.81;0.08
0.94;0.04
0.26;0.10
1.17;0.00
0.00;0.14
1.09;0.02
0.00;0.14
0.60;0.08
1.13;0.04
1.94;0.00
0.61;0.09
2.28;0.00
0.65;0.08
2.26;0.00
0.39;0.11
2.23;0.00
1.97;0.00
0.00;0.14
0.27;0.12
0.77;0.05
0.00;0.14
1.34;0.00
0.04;0.13
2.31;0.00
delay,correlation
highshift: (milli*1000)235
highr: (*1000)183
0.93;0.00
1.48;0.00
1.86;0.00
0.00;0.16
0.58;0.09
2.36;0.00
0.00;0.15
1.11;0.05
0.00;0.12
2.17;0.00
0.00;0.16
2.43;0.00
0.00;0.14
0.00;0.16
0.48;0.10
1.22;0.02
2.17;0.00
1.96;0.00
2.04;0.00
0.00;0.15
1.89;0.00
1.71;0.00
0.56;0.10
1.25;0.02
0.36;0.09
1.82;0.00
2.08;0.00
2.27;0.00
0.00;0.15
1.30;0.00
1.51;0.00
1.13;0.05
0.00;0.16
0.22;0.13
0.00;0.17
0.43;0.10
0.00;0.17
1.56;0.00
2.18;0.00
1.66;0.00
2.34;0.00
0.08;0.12
1.75;0.00
0.00;0.16
1.59;0.00
1.42;0.00
0.00;0.19
0.97;0.03
0.00;0.16
1.54;0.00
1.13;0.04
0.82;0.07
0.00;0.14
0.43;0.12
0.00;0.16
1.80;0.00
0.62;0.09
0.12;0.14
0.00;0.17
0.58;0.12
0.55;0.13
0.08;0.12
1.10;0.02
1.70;0.00
0.64;0.07
1.56;0.00
1.86;0.00
0.74;0.09
0.46;0.09
0.00;0.14
1.24;0.01
2.43;0.00
0.00;0.13
2.50;0.00
1.60;0.00
0.69;0.10
0.00;0.17
2.18;0.00
1.91;0.00
2.34;0.00
0.77;0.08
0.48;0.08
0.00;0.16
1.49;0.00
1.51;0.00
1.09;0.06
1.67;0.00
1.50;0.00
0.49;0.10
0.27;0.11
0.26;0.13
0.00;0.17
1.26;0.02
0.14;0.14
0.00;0.16
0.77;0.06
0.00;0.14
2.09;0.00
0.00;0.18
1.95;0.00
0.80;0.11
0.00;0.16
0.00;0.14
1.52;0.00
1.88;0.00
0.00;0.14
0.56;0.10
0.84;0.06
0.16;0.11
0.00;0.16
1.48;0.00
0.00;0.18
1.21;0.00
0.00;0.17
1.22;0.05
2.37;0.00
1.17;0.02
2.06;0.00
0.18;0.13
0.35;0.11
0.00;0.16
0.57;0.10
0.79;0.08
0.17;0.13
0.00;0.21
1.39;0.02
0.52;0.12
0.95;0.07
0.66;0.08
0.00;0.16
1.19;0.02
0.00;0.14
0.24;0.15
0.00;0.18
1.83;0.00
1.54;0.00
0.00;0.13
1.36;0.01
0.00;0.17
1.84;0.00
0.61;0.11
1.76;0.00
0.00;0.16
2.41;0.00
1.14;0.04
2.35;0.00
1.10;0.00
2.31;0.00
1.80;0.00
1.30;0.01
1.97;0.00
0.70;0.09
0.00;0.11
0.00;0.19
2.38;0.00
0.73;0.08
0.00;0.14
1.42;0.00
1.60;0.00
1.94;0.00
0.00;0.19
2.37;0.00
0.91;0.05
0.00;0.14
0.00;0.15
0.00;0.11
0.84;0.07
2.29;0.00
